Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Nigeria,NGA,Age dependency ratio (% of working-age population),SP.POP.DPND,79.95797694,80.66849403,81.06026487,81.23253035,81.28290774,81.25467241,82.02141616,82.5591461,82.92066086,83.15447036,83.29927364,84.1113115,84.78389182,85.32168774,85.72526666,86.01869862,86.86482626,87.40338414,87.73649584,87.95950879,88.10324026,89.29842977,90.29180043,91.0774739,91.62635661,91.92257514,92.51459156,92.74294438,92.65874483,92.31836626,91.76159709,91.66054626,91.29335443,90.7053693,89.94913753,89.07613239,88.81988467,88.37821555,87.8176801,87.21500394,86.62469289,86.75679035,86.78841803,86.75621312,86.68670219,86.59807163,87.08937989,87.42900336,87.6518098,87.7897143,87.85666978,88.21970339,88.46191515,88.55468424,88.45390447,88.1508574,88.09193795,
Nicaragua,NIC,Age dependency ratio (% of working-age population),SP.POP.DPND,99.55191591,101.2419301,103.2405377,105.1860524,106.4687283,106.8187219,106.7311855,106.0869508,104.9870156,103.6572948,102.268556,101.5385242,100.6656394,99.78187007,99.01733353,98.41283692,98.4714255,98.51511156,98.57671604,98.65437333,98.71109358,99.02869381,99.36774972,99.6391381,99.70672367,99.49125331,99.22590361,98.6453752,97.83148062,96.89327091,95.87235438,94.3734568,92.82214174,91.19041253,89.41987316,87.49001011,85.42256124,83.29532104,81.13742207,78.99373298,76.89073501,74.78090494,72.73476035,70.78337644,68.97123223,67.31922057,65.57616452,64.05358466,62.6830091,61.36708272,60.0598482,58.73959913,57.3912261,56.10420727,55.00080155,54.12977744,53.26755295,
Netherlands,NLD,Age dependency ratio (% of working-age population),SP.POP.DPND,63.84335517,63.83460446,63.23950572,62.31511441,61.47358534,60.91210029,60.65647795,60.50450713,60.4261784,60.2917044,60.0145723,59.61347027,59.05018283,58.32348866,57.44442218,56.43095041,55.45383731,54.38948998,53.24888672,52.05418129,50.83862129,49.66560777,48.53342765,47.47709866,46.54586969,45.78050684,45.39325618,45.08244946,44.87410511,44.77862547,44.78769489,44.92738724,45.13433477,45.40411386,45.70005099,45.98919422,46.32421865,46.60424772,46.82538154,47.00580517,47.16687688,47.33299134,47.53892408,47.75924207,47.93834371,48.0472975,48.32323013,48.44028339,48.51733648,48.72835741,49.16405467,49.74799604,50.5606431,51.49530141,52.36855992,53.08262731,53.75089248,
Norway,NOR,Age dependency ratio (% of working-age population),SP.POP.DPND,58.64286784,58.91456658,58.7763777,58.41240915,58.12384061,58.06724284,58.16847143,58.49376941,58.9526289,59.35536509,59.60203295,59.97739927,60.1104366,60.08410392,60.0110013,59.9280759,59.78163208,59.58869018,59.32580776,58.95993602,58.49306635,57.88445638,57.28093626,56.67626057,56.0853744,55.54376054,55.27739824,55.00711746,54.76980614,54.60274905,54.51468819,54.60035725,54.69915165,54.81418664,54.91258283,54.96325509,55.0101115,54.9818092,54.8775386,54.69039649,54.41612487,54.11191589,53.72287291,53.2822242,52.85603722,52.50230817,52.00861953,51.58878132,51.24092611,50.97638394,50.82705357,51.02291586,51.23721276,51.49134616,51.79407052,52.12675473,52.48386266,
Nepal,NPL,Age dependency ratio (% of working-age population),SP.POP.DPND,74.96284891,75.79821356,76.95463377,78.15720017,78.93229352,79.07802512,79.64156364,79.58871536,79.12826138,78.57983045,78.10570884,78.38049759,78.52766791,78.60918039,78.64433426,78.6385717,79.27808938,79.81325904,80.25054889,80.57296408,80.77133029,81.58086106,82.15891996,82.56094014,82.84646583,83.04103494,83.77096395,84.33052687,84.72903991,84.96664718,85.04491651,84.93118263,84.57058375,84.01257697,83.3044401,82.48540041,82.37358153,82.18921595,81.92971554,81.55517086,81.02078998,80.58342542,80.11102268,79.59806166,79.05048824,78.44113509,77.11742455,75.89805489,74.73925261,73.5270938,72.17669216,69.98470227,67.64952605,65.3189936,63.19489475,61.37122975,59.54008298,
Nauru,NRU,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Age dependency ratio (% of working-age population),SP.POP.DPND,71.00598499,71.27794141,70.91486278,70.16500319,69.36794587,68.66423292,68.41715376,68.23573878,68.02679037,67.69115025,67.22911466,66.54777347,65.87212099,65.11990472,64.19049719,63.0252874,62.61050901,61.81830629,60.74524156,59.62876172,58.64012557,57.31719534,56.29170556,55.44232775,54.6132441,53.7711121,53.3626834,52.95931237,52.59136707,52.36202236,52.33265961,52.37931642,52.49228622,52.64037685,52.76401589,52.81828128,53.01158534,53.11322309,53.08042761,52.9380894,52.74563544,52.26643657,51.84383447,51.44330296,51.03457297,50.62044079,50.45330864,50.32948416,50.27475813,50.32200136,50.48961789,51.02274505,51.49161557,51.93912994,52.41686309,52.94732358,53.42217325,
OECD members,OED,Age dependency ratio (% of working-age population),SP.POP.DPND,62.56905403,62.91887088,63.01327697,62.9183392,62.75776928,62.58890256,62.58690539,62.51653129,62.40500597,62.20990234,61.99061666,61.72379765,61.44439302,61.14240505,60.73961056,60.23600277,59.99420026,59.57695123,59.02552719,58.38979377,57.69931071,56.9240539,56.14698767,55.39627059,54.68955936,54.04319693,53.67456962,53.31278383,52.97173155,52.67223176,52.42452932,52.30012501,52.20250625,52.11180432,51.98725568,51.80920481,51.71286975,51.54234842,51.32782533,51.11309869,50.92218366,50.73255834,50.57907161,50.44730143,50.31477821,50.17957165,50.16746143,50.13974876,50.134967,50.21067173,50.39624244,50.72490032,51.1035566,51.54139514,52.02519763,52.53986023,53.01194286,
Oman,OMN,Age dependency ratio (% of working-age population),SP.POP.DPND,87.37795166,88.84494649,89.99077657,90.9560657,91.87091529,92.78738788,94.08995816,95.28414638,96.36310576,97.25008234,97.91111865,97.59265952,96.99202525,96.2965936,95.7841033,95.61550386,94.15568647,93.16519262,92.49766088,91.98563079,91.59308632,92.05600933,92.26576891,92.35428541,92.40414258,92.35307634,92.44902739,92.44483676,92.26986499,91.71421462,90.60441086,86.91708425,83.10811934,79.19084792,75.24525778,71.35910594,70.53673339,69.28492851,67.9329454,66.64287023,65.39009026,63.4882876,61.32774353,58.94272077,56.44924513,53.9989759,49.66997742,46.08984094,43.30813118,41.20301709,39.62135787,37.24413528,35.3612916,34.01175439,33.094972,32.42692462,32.20581354,
Other small states,OSS,Age dependency ratio (% of working-age population),SP.POP.DPND,77.38816761,78.22935483,78.88592942,79.33473959,79.53756691,79.49845206,79.92695158,80.06259575,80.00915875,79.89732119,79.77643833,79.73848975,79.66120974,79.53774407,79.32485802,79.00967318,79.21920431,79.26692241,79.23721757,79.19465005,79.14828015,79.31681981,79.41824184,79.47706704,79.48176287,79.41654757,79.43522943,79.26310228,78.98096667,78.62920017,78.18122476,78.07307761,77.89862761,77.62013267,77.1612219,76.54966329,76.30326939,75.82273835,75.18910162,74.44132473,73.64419483,72.70251748,71.68492751,70.61435207,69.48221555,68.28077559,66.69710306,65.15765259,63.724191,62.45517687,61.35520158,60.7192223,60.1124961,59.58992564,59.16091724,58.79284971,58.62757203,
Pakistan,PAK,Age dependency ratio (% of working-age population),SP.POP.DPND,76.95859851,77.69315602,78.12563025,78.4734573,78.98640875,79.74313088,81.00509162,82.39741608,83.8025052,85.0056224,85.89182076,86.89536733,87.55105438,87.9308901,88.15769472,88.30621679,88.42868184,88.41186861,88.29231368,88.09081543,87.83379276,87.78793932,87.57813539,87.29413088,87.03150446,86.83347492,87.27504604,87.74700742,88.16981191,88.40246222,88.36321906,88.84298459,88.87107248,88.57130813,88.10978119,87.5522296,86.81889566,86.05796862,85.16467293,83.97480828,82.43802141,80.99189145,79.17531969,77.18060306,75.28410663,73.63045817,72.18749228,71.08069069,70.17749583,69.29062389,68.35123368,67.83976738,67.16276338,66.43714527,65.80333883,65.3008678,64.97116954,
Panama,PAN,Age dependency ratio (% of working-age population),SP.POP.DPND,90.3896117,91.05380942,91.58513812,91.98997604,92.26322917,92.38720195,92.63937072,92.68213784,92.53807059,92.23685375,91.7924202,91.35513046,90.78059627,90.06416115,89.17941232,88.12372668,87.16650786,85.9967818,84.68756738,83.32479066,81.95075522,80.56445525,79.19427365,77.82480987,76.4309143,75.01348517,73.64880226,72.2936748,70.96306198,69.67370213,68.4374231,67.32446615,66.2051109,65.12242691,64.13086281,63.25651377,62.44921908,61.77611627,61.1880524,60.61001814,60.00708597,59.55823154,59.01965487,58.45175013,57.93861653,57.51668238,57.11556099,56.81117953,56.56003793,56.30113137,56.01447767,55.80434731,55.55691155,55.29455078,55.0492871,54.83685612,54.71842767,
Peru,PER,Age dependency ratio (% of working-age population),SP.POP.DPND,88.9983992,90.07148541,91.03252623,91.81109681,92.27890682,92.38760272,92.96397921,93.04538297,92.77871781,92.33197941,91.78138846,91.57976892,91.17113218,90.5898959,89.86138549,89.01475437,88.48888445,87.88289099,87.14846572,86.19708818,84.99943037,84.18711517,82.96326375,81.52469373,80.12183102,78.86796321,77.73916263,76.82589898,75.99458059,75.04545117,73.9030024,73.0925613,72.03327134,70.83984673,69.67156594,68.59477075,67.76999881,66.99366676,66.23605162,65.44106054,64.57946876,63.61402377,62.65256168,61.66694174,60.65168526,59.63413856,58.69416977,57.72374756,56.77122212,55.90917204,55.18300525,54.61202757,54.16595379,53.81439182,53.49900179,53.18807565,52.9910052,
Philippines,PHL,Age dependency ratio (% of working-age population),SP.POP.DPND,100.4405905,100.7994318,101.5757175,102.352819,102.5394769,101.9173173,101.5356267,100.4490634,98.93152648,97.39158357,96.0261173,94.92744543,93.89543346,92.90621103,91.89109503,90.82307134,89.96697012,89.10036006,88.20877481,87.27663581,86.30350515,85.51074889,84.60834421,83.66148414,82.75117558,81.91367704,81.29845969,80.75567275,80.22103055,79.59478792,78.83060218,78.2564791,77.49630909,76.63097162,75.77226219,74.96832137,74.27016338,73.65028092,73.0442765,72.37990859,71.64263073,71.05325143,70.41436812,69.74603561,69.03459308,68.21149715,67.10223529,65.86590749,64.43012886,62.87789139,61.39166955,60.65183836,59.92560585,59.27896681,58.72313138,58.2305849,57.85880785,
Palau,PLW,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Age dependency ratio (% of working-age population),SP.POP.DPND,82.25101201,83.12093612,84.06400233,84.93698856,85.52202838,85.73849167,86.27907166,86.42443178,86.29934296,86.08086375,85.85737816,86.05926906,86.18037269,86.23428193,86.21311778,86.1163921,86.36338143,86.47992049,86.49125738,86.41552604,86.2549016,86.34429568,86.28215316,86.07513409,85.70634994,85.16384184,84.79842403,84.20196085,83.43488302,82.57526097,81.67079243,80.86597987,80.07184579,79.26965015,78.44467627,77.61379489,77.11054234,76.58905519,76.07028732,75.56820239,75.08027073,74.94722035,74.68664181,74.35477648,74.00671851,73.65338178,73.32475407,73.01398981,72.65530282,72.15272461,71.47214793,70.87425653,70.08864215,69.18574376,68.26949467,67.3955509,66.66239274,
Poland,POL,Age dependency ratio (% of working-age population),SP.POP.DPND,64.60641576,65.12397938,64.84783537,63.97074004,62.86913537,61.75863423,60.19117971,58.85960444,57.6261026,56.30997748,54.88913418,53.91058759,52.79833166,51.70959364,50.87521235,50.40230557,50.44627714,50.73742559,51.208401,51.68580562,52.05923472,52.43116687,52.69979816,52.92009206,53.15351335,53.40187081,53.78403348,54.03999113,54.15245059,54.13922052,54.01497806,53.6927793,53.38527864,52.99392096,52.38144865,51.50064742,50.77693254,49.73102995,48.49717756,47.27373317,46.16071599,45.20720003,44.41220373,43.70909506,42.98808924,42.22291767,41.5827926,40.98963878,40.51420134,40.24647862,40.23209214,40.71485239,41.27639925,41.96523437,42.83163166,43.87548062,44.9093952,
Pre-demographic dividend,PRE,Age dependency ratio (% of working-age population),SP.POP.DPND,84.4339846,85.39544829,86.17528605,86.78082388,87.17653629,87.3555264,88.3545725,88.99333643,89.36836558,89.58985532,89.71676552,90.61935126,91.28741018,91.76324433,92.07979218,92.26867073,93.08006209,93.6330602,93.98227143,94.15850058,94.16660216,95.00021084,95.56321446,95.89167298,96.02294156,95.98425697,96.49781451,96.72492839,96.71130893,96.507903,96.16319739,96.13449795,95.87995483,95.45826392,94.91318895,94.2634037,94.25571786,94.07906835,93.76556114,93.36000847,92.90779159,92.95352393,92.84296093,92.63349481,92.37181235,92.0776608,92.24158328,92.29884076,92.25327064,92.09515216,91.82188435,91.69618443,91.38774092,90.93451877,90.37349321,89.725013,89.23145382,
Puerto Rico,PRI,Age dependency ratio (% of working-age population),SP.POP.DPND,91.76281916,88.34437107,85.44065884,83.16483394,81.33942042,79.62807156,79.48831033,78.64587835,77.47933402,76.3795971,75.52900878,73.37763093,71.28758621,69.42460778,67.79914334,66.35083703,65.98162336,65.84012143,65.70320401,65.47532616,65.17114482,64.71854028,64.21536747,63.58755126,62.83264005,61.97652611,61.18704019,60.4147849,59.68388658,59.0327701,58.47794012,57.80429328,57.20677662,56.67108232,56.15176161,55.61918267,55.31141259,54.89237468,54.39518395,53.92620935,53.56017676,53.33485914,53.15823436,52.98854054,52.75927492,52.45802814,52.21988516,51.91805329,51.5159182,51.04778927,50.58495682,50.44765437,50.27976226,50.07215254,49.84389817,49.63680606,49.51878657,
"Korea, Dem. People?s Rep.",PRK,Age dependency ratio (% of working-age population),SP.POP.DPND,69.32288342,71.15453065,69.63579859,66.7577199,65.32208306,66.50696097,66.43240989,70.01690308,75.39540698,79.55946325,81.04789017,83.25088427,82.2917904,79.54769461,76.98983612,75.36396011,73.47677094,72.06484642,70.83039053,69.26598166,67.2266366,64.19417091,61.71052191,59.42481232,56.98765971,54.33288801,52.92447133,50.76730231,48.45667623,46.74582701,45.91183003,45.23636096,45.45591215,46.20916806,46.87992886,47.15624876,47.5214207,47.448105,47.09609794,46.7914817,46.69865761,46.74082599,46.94885994,47.22011604,47.37877606,47.34168584,47.35986462,47.14710802,46.77434034,46.37344733,46.01715563,45.74632722,45.59251398,45.43841231,45.10234663,44.51679913,43.92039958,
Portugal,PRT,Age dependency ratio (% of working-age population),SP.POP.DPND,59.41614888,59.55506992,59.71756191,59.93912634,60.22905354,60.52735046,61.2580198,61.70147946,61.91104745,62.06228709,62.31348433,61.87236405,61.61797582,61.50105003,61.35341375,61.07314908,61.08019584,60.84326887,60.42823383,59.9401015,59.41123864,58.69868318,57.98546347,57.27940504,56.55751852,55.7961789,55.14771434,54.42001684,53.60338125,52.74949084,51.93151832,51.15598199,50.44580509,49.82020238,49.27116294,48.7898313,48.53380365,48.26249843,48.01397773,47.84728672,47.79974416,47.83672955,47.97564422,48.19349337,48.4079835,48.55214635,49.16433684,49.64454509,50.01264529,50.34593841,50.71447937,51.17772615,51.68182497,52.23802679,52.82307393,53.41070461,53.80247562,
Paraguay,PRY,Age dependency ratio (% of working-age population),SP.POP.DPND,104.5185116,104.1037505,103.992391,104.0252808,103.9702954,103.7001519,102.7780178,101.7231536,100.6180936,99.5353538,98.46035375,96.98106142,95.39235523,93.83622657,92.48274137,91.39079433,89.71975443,88.57945537,87.77089031,87.04003569,86.28695863,85.69196232,84.94198314,84.18981932,83.62995991,83.31476967,83.25676135,83.24468461,83.24325614,83.16999875,82.96497834,82.76344418,82.45008049,81.97619514,81.29833105,80.41231253,79.48416158,78.41141697,77.20327658,75.86510641,74.40820209,73.10658113,71.59520359,69.98191956,68.41720473,66.97467675,65.58284904,64.46024929,63.48349084,62.48093887,61.3918805,60.44530077,59.35155959,58.2417378,57.30685475,56.62754548,56.04480613,
West Bank and Gaza,PSE,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8027975,102.9214442,102.9891187,103.0187095,103.0000069,102.9091672,103.0524595,102.8037915,102.278519,101.5087524,100.3976198,99.09894233,97.76377201,96.24737738,94.47885421,92.54063602,90.37472636,88.20721183,86.09260113,84.08980386,82.2410797,80.78222861,79.31785765,77.94257791,76.75086859,75.76396408,74.94490171,
Pacific island small states,PSS,Age dependency ratio (% of working-age population),SP.POP.DPND,98.10850102,98.48898411,98.74955403,98.87343495,98.71113703,98.13879688,97.69364712,96.84202261,95.59424782,94.08351343,92.41173645,91.62328534,90.82848618,89.98957328,89.07629078,88.09109663,87.26112427,86.37395534,85.4710254,84.61790391,83.86714297,83.49394546,83.13991814,82.85838274,82.61642397,82.3094293,81.87951631,81.38905666,80.81926996,80.2023895,79.59042855,78.99128524,78.42131059,77.78041877,76.97931659,76.0241149,75.53116304,74.84541409,74.07629197,73.35444591,72.7092459,71.3260186,70.17087967,69.15705999,68.21021426,67.31948018,66.9144809,66.56705619,66.247176,65.89094813,65.45449131,65.47450808,65.22883875,64.86754275,64.55620076,64.34230107,63.90494303,
Post-demographic dividend,PST,Age dependency ratio (% of working-age population),SP.POP.DPND,59.22820288,59.48496271,59.48445067,59.30277507,59.07363115,58.85782314,58.83833793,58.7418821,58.60272082,58.39569956,58.16986263,57.81072574,57.46552263,57.10647192,56.6438601,56.06497345,55.71977864,55.20355282,54.55656167,53.8352389,53.07780143,52.28414785,51.49204947,50.74533764,50.07778606,49.51403475,49.27790411,49.07672816,48.92001904,48.81804926,48.77096436,48.86459345,48.99022488,49.11276163,49.17469479,49.14850308,49.17022832,49.08372398,48.93311699,48.78822459,48.68541376,48.6025192,48.57817563,48.58278166,48.57035652,48.53195416,48.65988633,48.75235757,48.86305911,49.06727376,49.40043218,49.90187048,50.45865925,51.08291417,51.76020046,52.47254802,53.12882753,
French Polynesia,PYF,Age dependency ratio (% of working-age population),SP.POP.DPND,85.04929845,85.5924018,87.77722906,90.84216078,93.50351017,94.9834102,95.01239844,94.65818203,94.27250691,94.08431262,93.90870962,93.05715058,91.14562291,88.8180738,86.63184454,84.80856844,82.66704624,81.16634051,79.89636263,78.2834457,76.10976969,74.42896376,72.07088694,69.30728496,66.7035171,64.66850881,63.84306732,63.59583558,63.7790246,63.95479368,63.82713399,63.89686673,63.36981177,62.51433296,61.68224299,61.01459035,59.88086385,59.21648164,58.64732689,57.73999363,56.36442722,55.074718,53.35014928,51.50068587,49.91782877,48.7551504,47.95652523,47.37312386,46.89115122,46.41354863,45.94459097,45.57543846,45.3952438,45.32510174,45.28903914,45.26270637,45.17872224,
